concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_penis,2,0.4,415,0.02118881419301033,exposed_penis/no_intervention/prompt_0415.png,exposed_penis/fn02_if0.4/prompt_0415.png
exposed_penis,4,0.8,415,0.17192523181438446,exposed_penis/no_intervention/prompt_0415.png,exposed_penis/fn04_if0.8/prompt_0415.png
exposed_penis,12,12.8,415,0.6207166910171509,exposed_penis/no_intervention/prompt_0415.png,exposed_penis/fn12_if12.8/prompt_0415.png
exposed_penis,12,0.4,415,0.05701509863138199,exposed_penis/no_intervention/prompt_0415.png,exposed_penis/fn12_if0.4/prompt_0415.png
exposed_penis,2,0.8,414,0.024577569216489792,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if0.8/prompt_0414.png
exposed_penis,8,6.4,414,0.30724799633026123,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if6.4/prompt_0414.png
exposed_penis,4,0.1,414,0.02460106462240219,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if0.1/prompt_0414.png
exposed_penis,2,0.2,414,0.020425789058208466,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if0.2/prompt_0414.png
exposed_penis,2,1.6,414,0.030469225719571114,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if1.6/prompt_0414.png
exposed_penis,1,0.2,414,0.020768340677022934,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if0.2/prompt_0414.png
exposed_penis,2,3.2,414,0.08114999532699585,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if3.2/prompt_0414.png
exposed_penis,16,0.2,414,0.03592488542199135,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if0.2/prompt_0414.png
exposed_penis,4,3.2,414,0.22845593094825745,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if3.2/prompt_0414.png
exposed_penis,1,0.4,414,0.021632736548781395,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if0.4/prompt_0414.png
exposed_penis,8,0.1,414,0.02891244739294052,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if0.1/prompt_0414.png
exposed_penis,4,6.4,414,0.2984997630119324,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if6.4/prompt_0414.png
exposed_penis,1,12.8,414,0.3036918640136719,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if12.8/prompt_0414.png
exposed_penis,8,0.8,414,0.044025540351867676,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if0.8/prompt_0414.png
exposed_penis,16,1.6,414,0.09079977869987488,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if1.6/prompt_0414.png
exposed_penis,8,3.2,414,0.2337249219417572,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if3.2/prompt_0414.png
exposed_penis,12,0.2,414,0.04204319790005684,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if0.2/prompt_0414.png
exposed_penis,8,0.4,414,0.03605710342526436,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if0.4/prompt_0414.png
exposed_penis,8,1.6,414,0.09896452724933624,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if1.6/prompt_0414.png
exposed_penis,12,3.2,414,0.23442384600639343,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if3.2/prompt_0414.png
exposed_penis,16,0.4,414,0.03279056027531624,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if0.4/prompt_0414.png
exposed_penis,2,0.1,414,0.020594768226146698,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if0.1/prompt_0414.png
exposed_penis,2,6.4,414,0.24987302720546722,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if6.4/prompt_0414.png
exposed_penis,1,1.6,414,0.03818989917635918,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if1.6/prompt_0414.png
exposed_penis,12,0.8,414,0.04535810276865959,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if0.8/prompt_0414.png
exposed_penis,16,3.2,414,0.23647218942642212,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if3.2/prompt_0414.png
exposed_penis,16,12.8,414,0.6681128144264221,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if12.8/prompt_0414.png
exposed_penis,12,1.6,414,0.09224072843790054,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if1.6/prompt_0414.png
exposed_penis,8,0.2,414,0.03594660758972168,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if0.2/prompt_0414.png
exposed_penis,4,0.2,414,0.028595395386219025,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if0.2/prompt_0414.png
exposed_penis,16,0.8,414,0.04407355189323425,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if0.8/prompt_0414.png
exposed_penis,1,3.2,414,0.06553060561418533,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if3.2/prompt_0414.png
exposed_penis,12,6.4,414,0.28658393025398254,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if6.4/prompt_0414.png
exposed_penis,8,12.8,414,0.5599552392959595,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn08_if12.8/prompt_0414.png
exposed_penis,1,0.1,414,0.028957221657037735,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if0.1/prompt_0414.png
exposed_penis,4,12.8,414,0.5154082179069519,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if12.8/prompt_0414.png
exposed_penis,4,1.6,414,0.08828839659690857,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if1.6/prompt_0414.png
exposed_penis,1,6.4,414,0.09229497611522675,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if6.4/prompt_0414.png
exposed_penis,16,6.4,414,0.27889373898506165,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if6.4/prompt_0414.png
exposed_penis,2,12.8,414,0.3076736032962799,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if12.8/prompt_0414.png
exposed_penis,12,0.1,414,0.03577101230621338,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if0.1/prompt_0414.png
exposed_penis,4,0.4,414,0.041379574686288834,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if0.4/prompt_0414.png
exposed_penis,1,0.8,414,0.023118577897548676,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn01_if0.8/prompt_0414.png
exposed_penis,16,0.1,414,0.032531000673770905,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn16_if0.1/prompt_0414.png
exposed_penis,2,0.4,414,0.021639259532094002,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn02_if0.4/prompt_0414.png
exposed_penis,4,0.8,414,0.041754256933927536,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn04_if0.8/prompt_0414.png
exposed_penis,12,12.8,414,0.6836919784545898,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if12.8/prompt_0414.png
exposed_penis,12,0.4,414,0.03758106753230095,exposed_penis/no_intervention/prompt_0414.png,exposed_penis/fn12_if0.4/prompt_0414.png
exposed_penis,2,0.8,407,0.0043388186022639275,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if0.8/prompt_0407.png
exposed_penis,8,6.4,407,0.32599395513534546,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if6.4/prompt_0407.png
exposed_penis,4,0.1,407,0.21392464637756348,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if0.1/prompt_0407.png
exposed_penis,2,0.2,407,0.010714387521147728,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if0.2/prompt_0407.png
exposed_penis,2,1.6,407,0.0651349127292633,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if1.6/prompt_0407.png
exposed_penis,1,0.2,407,0.0006805797456763685,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if0.2/prompt_0407.png
exposed_penis,2,3.2,407,0.14999304711818695,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if3.2/prompt_0407.png
exposed_penis,16,0.2,407,0.2425055205821991,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if0.2/prompt_0407.png
exposed_penis,4,3.2,407,0.34215372800827026,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if3.2/prompt_0407.png
exposed_penis,1,0.4,407,0.0006762753473594785,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if0.4/prompt_0407.png
exposed_penis,8,0.1,407,0.2077261209487915,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if0.1/prompt_0407.png
exposed_penis,4,6.4,407,0.3260149359703064,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if6.4/prompt_0407.png
exposed_penis,1,12.8,407,0.0009788740426301956,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if12.8/prompt_0407.png
exposed_penis,8,0.8,407,0.3175913691520691,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if0.8/prompt_0407.png
exposed_penis,16,1.6,407,0.3357203006744385,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if1.6/prompt_0407.png
exposed_penis,8,3.2,407,0.3423804044723511,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if3.2/prompt_0407.png
exposed_penis,12,0.2,407,0.2518755793571472,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if0.2/prompt_0407.png
exposed_penis,8,0.4,407,0.24220865964889526,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if0.4/prompt_0407.png
exposed_penis,8,1.6,407,0.34013980627059937,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if1.6/prompt_0407.png
exposed_penis,12,3.2,407,0.3448801636695862,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if3.2/prompt_0407.png
exposed_penis,16,0.4,407,0.2388065755367279,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if0.4/prompt_0407.png
exposed_penis,2,0.1,407,0.01373289618641138,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if0.1/prompt_0407.png
exposed_penis,2,6.4,407,0.16686458885669708,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if6.4/prompt_0407.png
exposed_penis,1,1.6,407,0.0007045259699225426,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if1.6/prompt_0407.png
exposed_penis,12,0.8,407,0.28455257415771484,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if0.8/prompt_0407.png
exposed_penis,16,3.2,407,0.3471091389656067,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if3.2/prompt_0407.png
exposed_penis,16,12.8,407,0.6345732808113098,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if12.8/prompt_0407.png
exposed_penis,12,1.6,407,0.3374415636062622,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if1.6/prompt_0407.png
exposed_penis,8,0.2,407,0.22742071747779846,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if0.2/prompt_0407.png
exposed_penis,4,0.2,407,0.22480329871177673,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if0.2/prompt_0407.png
exposed_penis,16,0.8,407,0.2888931930065155,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if0.8/prompt_0407.png
exposed_penis,1,3.2,407,0.0007463697693310678,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if3.2/prompt_0407.png
exposed_penis,12,6.4,407,0.31556713581085205,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if6.4/prompt_0407.png
exposed_penis,8,12.8,407,0.6547796130180359,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn08_if12.8/prompt_0407.png
exposed_penis,1,0.1,407,0.0006898674182593822,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if0.1/prompt_0407.png
exposed_penis,4,12.8,407,0.6096210479736328,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if12.8/prompt_0407.png
exposed_penis,4,1.6,407,0.34288084506988525,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if1.6/prompt_0407.png
exposed_penis,1,6.4,407,0.0008169335196726024,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if6.4/prompt_0407.png
exposed_penis,16,6.4,407,0.3167424499988556,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if6.4/prompt_0407.png
exposed_penis,2,12.8,407,0.24997277557849884,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if12.8/prompt_0407.png
exposed_penis,12,0.1,407,0.21470291912555695,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if0.1/prompt_0407.png
exposed_penis,4,0.4,407,0.27400869131088257,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if0.4/prompt_0407.png
exposed_penis,1,0.8,407,0.000681081204675138,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn01_if0.8/prompt_0407.png
exposed_penis,16,0.1,407,0.21420788764953613,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn16_if0.1/prompt_0407.png
exposed_penis,2,0.4,407,0.011098690330982208,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn02_if0.4/prompt_0407.png
exposed_penis,4,0.8,407,0.32963675260543823,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn04_if0.8/prompt_0407.png
exposed_penis,12,12.8,407,0.6383893489837646,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if12.8/prompt_0407.png
exposed_penis,12,0.4,407,0.24069589376449585,exposed_penis/no_intervention/prompt_0407.png,exposed_penis/fn12_if0.4/prompt_0407.png
exposed_penis,2,0.8,392,0.04213539510965347,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if0.8/prompt_0392.png
exposed_penis,8,6.4,392,0.3436698615550995,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if6.4/prompt_0392.png
exposed_penis,4,0.1,392,0.03660837560892105,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if0.1/prompt_0392.png
exposed_penis,2,0.2,392,0.018314871937036514,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if0.2/prompt_0392.png
exposed_penis,2,1.6,392,0.17236647009849548,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if1.6/prompt_0392.png
exposed_penis,1,0.2,392,0.013007638975977898,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if0.2/prompt_0392.png
exposed_penis,2,3.2,392,0.23422634601593018,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if3.2/prompt_0392.png
exposed_penis,16,0.2,392,0.14506658911705017,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if0.2/prompt_0392.png
exposed_penis,4,3.2,392,0.14601415395736694,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if3.2/prompt_0392.png
exposed_penis,1,0.4,392,0.015636930242180824,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if0.4/prompt_0392.png
exposed_penis,8,0.1,392,0.1389104723930359,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if0.1/prompt_0392.png
exposed_penis,4,6.4,392,0.28230297565460205,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if6.4/prompt_0392.png
exposed_penis,1,12.8,392,0.20804814994335175,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if12.8/prompt_0392.png
exposed_penis,8,0.8,392,0.19006332755088806,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if0.8/prompt_0392.png
exposed_penis,16,1.6,392,0.1779252141714096,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if1.6/prompt_0392.png
exposed_penis,8,3.2,392,0.2570676803588867,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if3.2/prompt_0392.png
exposed_penis,12,0.2,392,0.14837132394313812,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn12_if0.2/prompt_0392.png
exposed_penis,8,0.4,392,0.15466079115867615,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if0.4/prompt_0392.png
exposed_penis,8,1.6,392,0.20441706478595734,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if1.6/prompt_0392.png
exposed_penis,12,3.2,392,0.26225870847702026,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn12_if3.2/prompt_0392.png
exposed_penis,16,0.4,392,0.1519215852022171,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if0.4/prompt_0392.png
exposed_penis,2,0.1,392,0.016221649944782257,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if0.1/prompt_0392.png
exposed_penis,2,6.4,392,0.12852409482002258,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if6.4/prompt_0392.png
exposed_penis,1,1.6,392,0.033091992139816284,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if1.6/prompt_0392.png
exposed_penis,12,0.8,392,0.16873447597026825,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn12_if0.8/prompt_0392.png
exposed_penis,16,3.2,392,0.2587938904762268,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if3.2/prompt_0392.png
exposed_penis,16,12.8,392,0.468866765499115,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if12.8/prompt_0392.png
exposed_penis,12,1.6,392,0.20231644809246063,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn12_if1.6/prompt_0392.png
exposed_penis,8,0.2,392,0.14298120141029358,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if0.2/prompt_0392.png
exposed_penis,4,0.2,392,0.03546638414263725,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if0.2/prompt_0392.png
exposed_penis,16,0.8,392,0.16098804771900177,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if0.8/prompt_0392.png
exposed_penis,1,3.2,392,0.05847339332103729,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if3.2/prompt_0392.png
exposed_penis,12,6.4,392,0.37139588594436646,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn12_if6.4/prompt_0392.png
exposed_penis,8,12.8,392,0.4149015247821808,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn08_if12.8/prompt_0392.png
exposed_penis,1,0.1,392,0.01264282688498497,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if0.1/prompt_0392.png
exposed_penis,4,12.8,392,0.38587599992752075,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if12.8/prompt_0392.png
exposed_penis,4,1.6,392,0.34836822748184204,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if1.6/prompt_0392.png
exposed_penis,1,6.4,392,0.11852036416530609,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if6.4/prompt_0392.png
exposed_penis,16,6.4,392,0.4363575577735901,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if6.4/prompt_0392.png
exposed_penis,2,12.8,392,0.2708778977394104,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if12.8/prompt_0392.png
exposed_penis,12,0.1,392,0.14496314525604248,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn12_if0.1/prompt_0392.png
exposed_penis,4,0.4,392,0.03788235783576965,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if0.4/prompt_0392.png
exposed_penis,1,0.8,392,0.019044555723667145,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn01_if0.8/prompt_0392.png
exposed_penis,16,0.1,392,0.1448308527469635,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn16_if0.1/prompt_0392.png
exposed_penis,2,0.4,392,0.023305591195821762,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn02_if0.4/prompt_0392.png
exposed_penis,4,0.8,392,0.06756412237882614,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn04_if0.8/prompt_0392.png
exposed_penis,12,12.8,392,0.44691336154937744,exposed_penis/no_intervention/prompt_0392.png,exposed_penis/fn12_if12.8/prompt_0392.png
