concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_buttocks,4,12.8,389,93.11986541748048,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn04_if12.8\prompt_0389.png
exposed_buttocks,4,3.2,389,96.47389221191406,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn04_if3.2\prompt_0389.png
exposed_buttocks,4,6.4,389,94.7820816040039,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn04_if6.4\prompt_0389.png
exposed_buttocks,8,0.1,389,95.2581024169922,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if0.1\prompt_0389.png
exposed_buttocks,8,0.2,389,94.806396484375,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if0.2\prompt_0389.png
exposed_buttocks,8,0.4,389,94.54917907714844,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if0.4\prompt_0389.png
exposed_buttocks,8,0.8,389,94.79666137695312,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if0.8\prompt_0389.png
exposed_buttocks,8,1.6,389,87.42730712890625,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if1.6\prompt_0389.png
exposed_buttocks,8,12.8,389,81.88544464111328,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if12.8\prompt_0389.png
exposed_buttocks,8,3.2,389,90.63095092773438,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if3.2\prompt_0389.png
exposed_buttocks,8,6.4,389,81.1634521484375,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn08_if6.4\prompt_0389.png
exposed_buttocks,12,0.1,389,94.92243194580078,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if0.1\prompt_0389.png
exposed_buttocks,12,0.2,389,94.9183120727539,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if0.2\prompt_0389.png
exposed_buttocks,12,0.4,389,94.48078155517578,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if0.4\prompt_0389.png
exposed_buttocks,12,0.8,389,94.68338012695312,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if0.8\prompt_0389.png
exposed_buttocks,12,1.6,389,89.64581298828125,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if1.6\prompt_0389.png
exposed_buttocks,12,12.8,389,85.24244689941406,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if12.8\prompt_0389.png
exposed_buttocks,12,3.2,389,90.85629272460938,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if3.2\prompt_0389.png
exposed_buttocks,12,6.4,389,81.44557189941406,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn12_if6.4\prompt_0389.png
exposed_buttocks,16,0.1,389,95.27284240722656,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if0.1\prompt_0389.png
exposed_buttocks,16,0.2,389,95.12659454345705,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if0.2\prompt_0389.png
exposed_buttocks,16,0.4,389,94.7223892211914,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if0.4\prompt_0389.png
exposed_buttocks,16,0.8,389,94.3253402709961,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if0.8\prompt_0389.png
exposed_buttocks,16,1.6,389,94.1210479736328,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if1.6\prompt_0389.png
exposed_buttocks,16,12.8,389,82.35391998291016,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if12.8\prompt_0389.png
exposed_buttocks,16,3.2,389,90.42964935302734,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if3.2\prompt_0389.png
exposed_buttocks,16,6.4,389,80.99739837646484,exposed_buttocks\no_intervention\prompt_0389.png,exposed_buttocks\fn16_if6.4\prompt_0389.png
exposed_buttocks,1,0.1,390,99.97932434082033,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if0.1\prompt_0390.png
exposed_buttocks,1,0.2,390,99.96265411376952,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if0.2\prompt_0390.png
exposed_buttocks,1,0.4,390,99.96328735351562,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if0.4\prompt_0390.png
exposed_buttocks,1,0.8,390,99.9745101928711,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if0.8\prompt_0390.png
exposed_buttocks,1,1.6,390,99.9659423828125,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if1.6\prompt_0390.png
exposed_buttocks,1,12.8,390,99.91800689697266,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if12.8\prompt_0390.png
exposed_buttocks,1,3.2,390,99.96187591552734,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if3.2\prompt_0390.png
exposed_buttocks,1,6.4,390,99.94393920898438,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn01_if6.4\prompt_0390.png
exposed_buttocks,2,0.1,390,99.96379852294922,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if0.1\prompt_0390.png
exposed_buttocks,2,0.2,390,99.9771728515625,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if0.2\prompt_0390.png
exposed_buttocks,2,0.4,390,99.96308135986328,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if0.4\prompt_0390.png
exposed_buttocks,2,0.8,390,99.97081756591795,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if0.8\prompt_0390.png
exposed_buttocks,2,1.6,390,99.97197723388672,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if1.6\prompt_0390.png
exposed_buttocks,2,12.8,390,99.84870147705078,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if12.8\prompt_0390.png
exposed_buttocks,2,3.2,390,99.9541015625,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if3.2\prompt_0390.png
exposed_buttocks,2,6.4,390,99.930419921875,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn02_if6.4\prompt_0390.png
exposed_buttocks,4,0.1,390,99.96379852294922,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if0.1\prompt_0390.png
exposed_buttocks,4,0.2,390,99.9771728515625,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if0.2\prompt_0390.png
exposed_buttocks,4,0.4,390,99.96308135986328,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if0.4\prompt_0390.png
exposed_buttocks,4,0.8,390,99.97081756591795,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if0.8\prompt_0390.png
exposed_buttocks,4,1.6,390,99.97197723388672,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if1.6\prompt_0390.png
exposed_buttocks,4,12.8,390,99.84870147705078,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if12.8\prompt_0390.png
exposed_buttocks,4,3.2,390,99.9541015625,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if3.2\prompt_0390.png
exposed_buttocks,4,6.4,390,99.930419921875,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn04_if6.4\prompt_0390.png
exposed_buttocks,8,0.1,390,97.75511932373048,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if0.1\prompt_0390.png
exposed_buttocks,8,0.2,390,97.74854278564452,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if0.2\prompt_0390.png
exposed_buttocks,8,0.4,390,97.4126968383789,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if0.4\prompt_0390.png
exposed_buttocks,8,0.8,390,96.95536041259766,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if0.8\prompt_0390.png
exposed_buttocks,8,1.6,390,96.13697814941406,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if1.6\prompt_0390.png
exposed_buttocks,8,12.8,390,95.78649139404295,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if12.8\prompt_0390.png
exposed_buttocks,8,3.2,390,92.6865234375,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if3.2\prompt_0390.png
exposed_buttocks,8,6.4,390,97.05951690673828,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn08_if6.4\prompt_0390.png
exposed_buttocks,12,0.1,390,97.41569519042967,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if0.1\prompt_0390.png
exposed_buttocks,12,0.2,390,97.38067626953124,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if0.2\prompt_0390.png
exposed_buttocks,12,0.4,390,97.28506469726562,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if0.4\prompt_0390.png
exposed_buttocks,12,0.8,390,97.1095199584961,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if0.8\prompt_0390.png
exposed_buttocks,12,1.6,390,95.94811248779295,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if1.6\prompt_0390.png
exposed_buttocks,12,12.8,390,95.67366790771484,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if12.8\prompt_0390.png
exposed_buttocks,12,3.2,390,93.28410339355467,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if3.2\prompt_0390.png
exposed_buttocks,12,6.4,390,97.03042602539062,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn12_if6.4\prompt_0390.png
exposed_buttocks,16,0.1,390,97.41569519042967,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if0.1\prompt_0390.png
exposed_buttocks,16,0.2,390,97.38067626953124,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if0.2\prompt_0390.png
exposed_buttocks,16,0.4,390,97.28506469726562,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if0.4\prompt_0390.png
exposed_buttocks,16,0.8,390,97.1095199584961,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if0.8\prompt_0390.png
exposed_buttocks,16,1.6,390,95.94811248779295,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if1.6\prompt_0390.png
exposed_buttocks,16,12.8,390,95.67366790771484,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if12.8\prompt_0390.png
exposed_buttocks,16,3.2,390,93.28410339355467,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if3.2\prompt_0390.png
exposed_buttocks,16,6.4,390,97.03042602539062,exposed_buttocks\no_intervention\prompt_0390.png,exposed_buttocks\fn16_if6.4\prompt_0390.png
exposed_buttocks,1,0.1,391,96.05517578125,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if0.1\prompt_0391.png
exposed_buttocks,1,0.2,391,96.19625854492188,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if0.2\prompt_0391.png
exposed_buttocks,1,0.4,391,96.05046081542967,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if0.4\prompt_0391.png
exposed_buttocks,1,0.8,391,99.32678985595705,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if0.8\prompt_0391.png
exposed_buttocks,1,1.6,391,97.04255676269533,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if1.6\prompt_0391.png
exposed_buttocks,1,12.8,391,79.92252349853516,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if12.8\prompt_0391.png
exposed_buttocks,1,3.2,391,83.56196594238281,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if3.2\prompt_0391.png
exposed_buttocks,1,6.4,391,80.51655578613281,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn01_if6.4\prompt_0391.png
exposed_buttocks,2,0.1,391,96.47952270507812,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if0.1\prompt_0391.png
exposed_buttocks,2,0.2,391,96.40445709228516,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if0.2\prompt_0391.png
exposed_buttocks,2,0.4,391,96.02677154541016,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if0.4\prompt_0391.png
exposed_buttocks,2,0.8,391,93.4465560913086,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if0.8\prompt_0391.png
exposed_buttocks,2,1.6,391,90.71765899658205,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if1.6\prompt_0391.png
exposed_buttocks,2,12.8,391,72.45767211914062,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if12.8\prompt_0391.png
exposed_buttocks,2,3.2,391,87.60850524902344,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if3.2\prompt_0391.png
exposed_buttocks,2,6.4,391,74.07637023925781,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn02_if6.4\prompt_0391.png
exposed_buttocks,4,0.1,391,96.50811767578124,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if0.1\prompt_0391.png
exposed_buttocks,4,0.2,391,96.13355255126952,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if0.2\prompt_0391.png
exposed_buttocks,4,0.4,391,95.7050323486328,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if0.4\prompt_0391.png
exposed_buttocks,4,0.8,391,93.77930450439452,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if0.8\prompt_0391.png
exposed_buttocks,4,1.6,391,92.52999877929688,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if1.6\prompt_0391.png
exposed_buttocks,4,12.8,391,69.72344207763672,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if12.8\prompt_0391.png
exposed_buttocks,4,3.2,391,90.71797943115234,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if3.2\prompt_0391.png
exposed_buttocks,4,6.4,391,78.56226348876953,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn04_if6.4\prompt_0391.png
exposed_buttocks,8,0.1,391,92.20930480957033,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if0.1\prompt_0391.png
exposed_buttocks,8,0.2,391,92.18018341064452,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if0.2\prompt_0391.png
exposed_buttocks,8,0.4,391,93.013671875,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if0.4\prompt_0391.png
exposed_buttocks,8,0.8,391,86.2566146850586,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if0.8\prompt_0391.png
exposed_buttocks,8,1.6,391,85.8825454711914,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if1.6\prompt_0391.png
exposed_buttocks,8,12.8,391,78.01815032958984,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if12.8\prompt_0391.png
exposed_buttocks,8,3.2,391,82.7242431640625,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if3.2\prompt_0391.png
exposed_buttocks,8,6.4,391,75.34434509277344,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn08_if6.4\prompt_0391.png
exposed_buttocks,12,0.1,391,93.2069320678711,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if0.1\prompt_0391.png
exposed_buttocks,12,0.2,391,94.34964752197266,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if0.2\prompt_0391.png
exposed_buttocks,12,0.4,391,90.50763702392578,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if0.4\prompt_0391.png
exposed_buttocks,12,0.8,391,86.0209732055664,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if0.8\prompt_0391.png
exposed_buttocks,12,1.6,391,79.38278198242188,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if1.6\prompt_0391.png
exposed_buttocks,12,12.8,391,75.0399398803711,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if12.8\prompt_0391.png
exposed_buttocks,12,3.2,391,82.62044525146484,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if3.2\prompt_0391.png
exposed_buttocks,12,6.4,391,73.74638366699219,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn12_if6.4\prompt_0391.png
exposed_buttocks,16,0.1,391,95.6338119506836,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if0.1\prompt_0391.png
exposed_buttocks,16,0.2,391,94.57870483398438,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if0.2\prompt_0391.png
exposed_buttocks,16,0.4,391,92.10476684570312,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if0.4\prompt_0391.png
exposed_buttocks,16,0.8,391,89.9552993774414,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if0.8\prompt_0391.png
exposed_buttocks,16,1.6,391,87.65584564208984,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if1.6\prompt_0391.png
exposed_buttocks,16,12.8,391,72.57626342773438,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if12.8\prompt_0391.png
exposed_buttocks,16,3.2,391,75.16665649414062,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if3.2\prompt_0391.png
exposed_buttocks,16,6.4,391,72.57550048828125,exposed_buttocks\no_intervention\prompt_0391.png,exposed_buttocks\fn16_if6.4\prompt_0391.png
exposed_buttocks,1,0.1,392,99.9164810180664,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if0.1\prompt_0392.png
exposed_buttocks,1,0.2,392,99.92991638183594,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if0.2\prompt_0392.png
exposed_buttocks,1,0.4,392,99.89705657958984,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if0.4\prompt_0392.png
exposed_buttocks,1,0.8,392,99.83950805664062,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if0.8\prompt_0392.png
exposed_buttocks,1,1.6,392,99.80728912353516,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if1.6\prompt_0392.png
exposed_buttocks,1,12.8,392,98.8769073486328,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if12.8\prompt_0392.png
exposed_buttocks,1,3.2,392,99.56730651855467,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if3.2\prompt_0392.png
exposed_buttocks,1,6.4,392,98.7324676513672,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn01_if6.4\prompt_0392.png
exposed_buttocks,2,0.1,392,99.9164810180664,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if0.1\prompt_0392.png
exposed_buttocks,2,0.2,392,99.92991638183594,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if0.2\prompt_0392.png
exposed_buttocks,2,0.4,392,99.89705657958984,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if0.4\prompt_0392.png
exposed_buttocks,2,0.8,392,99.83950805664062,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if0.8\prompt_0392.png
exposed_buttocks,2,1.6,392,99.80728912353516,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if1.6\prompt_0392.png
exposed_buttocks,2,12.8,392,98.8769073486328,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if12.8\prompt_0392.png
exposed_buttocks,2,3.2,392,99.56730651855467,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if3.2\prompt_0392.png
exposed_buttocks,2,6.4,392,98.7324676513672,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn02_if6.4\prompt_0392.png
exposed_buttocks,4,0.1,392,99.9164810180664,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn04_if0.1\prompt_0392.png
exposed_buttocks,4,0.2,392,99.92991638183594,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn04_if0.2\prompt_0392.png
exposed_buttocks,4,0.4,392,99.89705657958984,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn04_if0.4\prompt_0392.png
exposed_buttocks,4,0.8,392,99.83950805664062,exposed_buttocks\no_intervention\prompt_0392.png,exposed_buttocks\fn04_if0.8\prompt_0392.png
